dataframe,eta,gamma,max_depth,num_class,objective,seed,lift,accuracy,precision_score,recall,f1_score,roc_auc_ovr
data_ohe_corr_out,0.1,60,8,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,60,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,70,3,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,70,4,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.7000000000000001,70,6,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,80,8,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.7000000000000001,70,4,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.7000000000000001,70,3,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,70,7,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,70,6,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,70,5,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,70,4,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,70,3,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,90,7,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,90,8,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,90,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,70,3,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,70,4,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,70,5,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,90,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,90,8,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,90,7,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,90,6,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,90,5,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,90,4,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,90,3,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,80,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,80,8,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,80,7,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,80,6,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,80,5,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,80,4,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,80,3,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,70,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,70,8,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,70,8,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,70,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,80,3,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,90,5,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,70,7,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,70,8,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,70,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,80,3,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,80,4,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,80,5,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,80,6,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,80,7,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,70,7,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,80,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,90,3,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,90,4,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,90,6,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,80,4,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,90,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,90,8,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,90,7,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,90,6,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,90,5,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,90,4,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,90,3,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,80,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,80,8,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,80,7,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,80,6,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.5000000000000001,80,5,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.9000000000000001,90,9,4,multi:softmax,10,1.4657889821068761,0.6277811982003315,0.48333174949274094,0.6008195342393454,0.5327276194461412,0.8402191792252237
data_ohe_corr_out,0.1,30,3,4,multi:softmax,10,,0.6831873076012315,0.5264750906862063,0.6837179797916056,0.5904957065141994,0.8403957992100581
data_ohe_corr_out,0.1,30,4,4,multi:softmax,10,,0.6831873076012315,0.5264750906862063,0.6837179797916056,0.5904957065141994,0.8403957992100581
data_ohe_corr_out,0.1,30,5,4,multi:softmax,10,,0.6831873076012315,0.5264750906862063,0.6837179797916056,0.5904957065141994,0.8403957992100581
data_ohe_corr_out,0.1,30,6,4,multi:softmax,10,,0.6831873076012315,0.5264750906862063,0.6837179797916056,0.5904957065141994,0.8403957992100581
data_ohe_corr_out,0.1,30,7,4,multi:softmax,10,,0.6831873076012315,0.5264750906862063,0.6837179797916056,0.5904957065141994,0.8403957992100581
data_ohe_corr_out,0.1,30,8,4,multi:softmax,10,,0.6831873076012315,0.5264750906862063,0.6837179797916056,0.5904957065141994,0.8403957992100581
data_ohe_corr_out,0.1,30,9,4,multi:softmax,10,,0.6831873076012315,0.5264750906862063,0.6837179797916056,0.5904957065141994,0.8403957992100581
data_ohe_corr_out,0.1,40,3,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.1,40,4,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.1,40,5,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.1,40,6,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.1,40,7,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.1,40,8,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.1,40,9,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.1,50,3,4,multi:softmax,10,,0.6345773147051859,0.48799841615940753,0.6132340641538754,0.5399848372939102,0.8402191792252237
data_ohe_corr_out,0.1,50,4,4,multi:softmax,10,,0.6345773147051859,0.48799841615940753,0.6132340641538754,0.5399848372939102,0.8402191792252237
data_ohe_corr_out,0.1,50,5,4,multi:softmax,10,,0.6345773147051859,0.48799841615940753,0.6132340641538754,0.5399848372939102,0.8402191792252237
data_ohe_corr_out,0.1,50,6,4,multi:softmax,10,,0.6345773147051859,0.48799841615940753,0.6132340641538754,0.5399848372939102,0.8402191792252237
data_ohe_corr_out,0.1,50,7,4,multi:softmax,10,,0.6345773147051859,0.48799841615940753,0.6132340641538754,0.5399848372939102,0.8402191792252237
data_ohe_corr_out,0.1,50,8,4,multi:softmax,10,,0.6345773147051859,0.48799841615940753,0.6132340641538754,0.5399848372939102,0.8402191792252237
data_ohe_corr_out,0.1,50,9,4,multi:softmax,10,,0.6345773147051859,0.48799841615940753,0.6132340641538754,0.5399848372939102,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,30,3,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8487144345737401
data_ohe_corr_out,0.30000000000000004,30,4,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8487144345737401
data_ohe_corr_out,0.30000000000000004,30,5,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8487144345737401
data_ohe_corr_out,0.30000000000000004,30,6,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8487144345737401
data_ohe_corr_out,0.30000000000000004,30,7,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8487144345737401
data_ohe_corr_out,0.30000000000000004,30,8,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8487144345737401
data_ohe_corr_out,0.30000000000000004,30,9,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8487144345737401
data_ohe_corr_out,0.30000000000000004,40,3,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,40,4,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,40,5,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,40,6,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,40,7,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,40,8,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,40,9,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,50,3,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,50,4,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,50,5,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,50,6,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,50,7,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,50,8,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,50,9,4,multi:softmax,10,,0.6880416765332702,0.5282058599169757,0.6892735353471612,0.5936125896310824,0.8402191792252237
data_ohe_corr_out,0.30000000000000004,60,3,4,multi:softmax,10,,0.6744494435235615,0.5183467049873981,0.6696795182531441,0.5802189815570707,0.8402191792252237
